"rules","support","confidence","lift","count"
"{Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0698744769874477,0.4175,2.13667023554604,167
"{Gifted=FALSE,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Reading=Highest,FSL.Core=YES} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0615062761506276,0.41643059490085,2.13119726298294,147
"{Gifted=FALSE,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Reading=Highest,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0585774058577406,0.415430267062315,2.12607781216045,140
"{Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Core=YES} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0732217573221757,0.41371158392435,2.1172819819683,175
"{Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Extended=NO,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0585774058577406,0.412979351032448,2.1135345802303,140
"{Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Core=YES,FSL.Extended=NO,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0585774058577406,0.412979351032448,2.1135345802303,140
"{Gifted=FALSE,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0589958158995816,0.412280701754386,2.1099590518051,141
"{Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Reading=Highest,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0715481171548117,0.412048192771084,2.10876912360362,171
"{Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0606694560669456,0.411931818181818,2.10817354487055,145
"{Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Core=YES,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0606694560669456,0.411931818181818,2.10817354487055,145
"{Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0782426778242678,0.411894273127753,2.10798139780585,187
"{Gifted=FALSE,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0598326359832636,0.407407407407407,2.08501863748116,143
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Reading=Highest,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0531380753138075,0.407051282051282,2.08319606874211,127
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Reading=Highest,FSL.Core=YES} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0556485355648536,0.406727828746177,2.08154070814425,133
"{Gifted=FALSE,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Core=YES} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0610878661087866,0.406685236768802,2.0813227320716,146
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Extended=NO,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0527196652719665,0.406451612903226,2.0801270981557,126
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Core=YES,FSL.Extended=NO,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0527196652719665,0.406451612903226,2.0801270981557,126
"{Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Reading=Highest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0769874476987448,0.406181015452539,2.07874224182348,184
"{Gifted=FALSE,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0506276150627615,0.404682274247492,2.07107202452142,121
"{Gifted=FALSE,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Core=YES,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0506276150627615,0.404682274247492,2.07107202452142,121
"{Gifted=FALSE,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Reading=Highest,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0606694560669456,0.403899721448468,2.06706709692042,145
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Reading=Highest,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0543933054393305,0.403726708074534,2.06618165374333,130
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0585774058577406,0.402298850574713,2.05887420315538,140
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0539748953974895,0.401869158878505,2.05667513858592,129
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Core=YES,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0539748953974895,0.401869158878505,2.05667513858592,129
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0581589958158996,0.401734104046243,2.05598395860925,139
"{Gifted=FALSE,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0644351464435146,0.398963730569948,2.04180581597896,154
"{Gifted=FALSE,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Reading=Highest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0652719665271966,0.397959183673469,2.03666477297557,156
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Reading=Highest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0569037656903766,0.396501457725948,2.02920446245185,136
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gifted=FALSE,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0502092050209205,0.396039603960396,2.02684079971166,120
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Core=YES} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0602510460251046,0.395604395604396,2.02461350212956,144
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gifted=FALSE,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Reading=Highest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0502092050209205,0.392156862745098,2.0069698114792,120
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0606694560669456,0.390835579514825,2.00020778381249,145
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gifted=FALSE,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Core=YES} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0514644351464435,0.389240506329114,1.99204456129889,123
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gifted=FALSE,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0518828451882845,0.38390092879257,1.96471781544805,124
"{Percentage.of.Students.Whose.Parents.Have.Some.University.Education=Highest,FSL.Core=YES} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0652719665271966,0.367924528301887,1.88295422407175,156
"{Percentage.of.Students.Whose.Parents.Have.Some.University.Education=Highest,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0631799163179916,0.363855421686747,1.86212946002425,151
"{Percentage.of.Students.Whose.Parents.Have.Some.University.Education=Highest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0707112970711297,0.363440860215054,1.86000782850959,169
"{Percentage.of.Students.Whose.Parents.Have.Some.University.Education=Highest,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0615062761506276,0.362068965517241,1.85298678283984,147
"{Gifted=FALSE,Percentage.of.Students.Whose.Parents.Have.Some.University.Education=Highest,FSL.Core=YES} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0518828451882845,0.354285714285714,1.81315386968492,124
"{Gifted=FALSE,Percentage.of.Students.Whose.Parents.Have.Some.University.Education=Highest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0556485355648536,0.344559585492228,1.76337775016365,133
"{School.Type=Catholic,FSL.Core=YES,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0518828451882845,0.295238095238095,1.51096155807077,124
"{Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Writing=High,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0502092050209205,0.29126213592233,1.49061350075882,120
"{Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Writing=High,FSL.Core=YES,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0502092050209205,0.29126213592233,1.49061350075882,120
"{School.Type=Catholic,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0581589958158996,0.284836065573771,1.45772633130902,139
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Writing=High,FSL.Core=YES} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0502092050209205,0.28436018957346,1.45529090595411,120
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Writing=High} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0506276150627615,0.280742459396752,1.43677618406475,121
"{Percentage.of.Children.Who.Live.in.Low.Income.Households=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0644351464435146,0.277978339350181,1.42263004506838,154
"{Percentage.of.Children.Who.Live.in.Low.Income.Households=Lowest,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0594142259414226,0.275728155339806,1.41111411405168,142
"{Percentage.of.Children.Who.Live.in.Low.Income.Households=Lowest,FSL.Core=YES} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0598326359832636,0.275529865125241,1.4100993097416,143
"{Gifted=FALSE,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Writing=High,FSL.Core=YES} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0523012552301255,0.275330396475771,1.40907847446915,125
"{Percentage.of.Children.Who.Live.in.Low.Income.Households=Lowest,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0581589958158996,0.275247524752475,1.40865435579961,139
"{School.Type=Catholic,Gifted=FALSE,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0543933054393305,0.274841437632135,1.40657609409166,130
"{Gifted=FALSE,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Writing=High,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0502092050209205,0.273972602739726,1.40212959432108,120
"{Gifted=FALSE,Percentage.of.Children.Who.Live.in.Low.Income.Households=Lowest,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0531380753138075,0.272532188841202,1.39475788293463,127
"{Gifted=FALSE,Percentage.of.Children.Who.Live.in.Low.Income.Households=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0581589958158996,0.272015655577299,1.39211438293307,139
"{Gifted=FALSE,Percentage.of.Children.Who.Live.in.Low.Income.Households=Lowest,FSL.Core=YES} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0543933054393305,0.271966527196653,1.39186295503212,130
"{Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Writing=High,FSL.Core=YES} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0560669456066946,0.270707070707071,1.38541734259079,134
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Children.Who.Live.in.Low.Income.Households=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0502092050209205,0.27027027027027,1.38318189710053,120
"{Gifted=FALSE,Percentage.of.Children.Who.Live.in.Low.Income.Households=Lowest,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0535564853556485,0.270042194092827,1.38201465499327,128
"{Gifted=FALSE,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Writing=High,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0510460251046025,0.269911504424779,1.38134581493623,122
"{Gifted=FALSE,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Writing=High} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0543933054393305,0.269151138716356,1.37745443582889,130
"{Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Writing=High,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0535564853556485,0.26890756302521,1.37620787072859,128
"{Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Writing=High,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0543933054393305,0.264765784114053,1.35501118636528,130
"{Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Writing=High} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0581589958158996,0.264761904761905,1.35499133272153,139
"{Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=High,FSL.Core=YES} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0506276150627615,0.264192139737991,1.35207540465482,121
"{FSL.Immersion=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0635983263598326,0.262068965517241,1.34120948091265,152
"{FSL.Core=YES,FSL.Immersion=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0635983263598326,0.262068965517241,1.34120948091265,152
"{Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=High} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0535564853556485,0.261758691206544,1.33962156741679,128
"{FSL.Extended=NO,FSL.Immersion=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0594142259414226,0.255855855855856,1.30941219592183,142
"{FSL.Core=YES,FSL.Extended=NO,FSL.Immersion=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0594142259414226,0.255855855855856,1.30941219592183,142
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,FSL.Immersion=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0560669456066946,0.25426944971537,1.30129332937845,134
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,FSL.Core=YES,FSL.Immersion=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0560669456066946,0.25426944971537,1.30129332937845,134
"{Gifted=FALSE,FSL.Immersion=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0581589958158996,0.252268602540835,1.29105344769292,139
"{Gifted=FALSE,FSL.Core=YES,FSL.Immersion=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0581589958158996,0.252268602540835,1.29105344769292,139
"{Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=High} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0506276150627615,0.25103734439834,1.28475214799151,121
"{FSL.Core=YES,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0736401673640167,0.250712250712251,1.2830883922961,176
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,FSL.Extended=NO,FSL.Immersion=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0531380753138075,0.250493096646943,1.2819668115336,127
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,FSL.Core=YES,FSL.Extended=NO,FSL.Immersion=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0531380753138075,0.250493096646943,1.2819668115336,127
"{Gifted=FALSE,FSL.Extended=NO,FSL.Immersion=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0552301255230126,0.24952741020794,1.277024647531,132
"{Gifted=FALSE,FSL.Core=YES,FSL.Extended=NO,FSL.Immersion=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0552301255230126,0.24952741020794,1.277024647531,132
"{Percentage.of.Students.Receiving.Special.Education.Services=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0518828451882845,0.249496981891348,1.27686892231332,124
"{School.Type=Catholic,FSL.Core=YES} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0924686192468619,0.249435665914221,1.27655512105993,221
"{School.Type=Catholic,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0794979079497908,0.249343832020997,1.27608513603894,190
"{School.Type=Catholic,FSL.Core=YES,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0794979079497908,0.249343832020997,1.27608513603894,190
"{School.Type=Catholic} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.1,0.247668393782383,1.2675106234259,239
"{Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0799163179916318,0.246770025839793,1.26291298020794,191
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gifted=FALSE,FSL.Immersion=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0514644351464435,0.246,1.2589721627409,123
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gifted=FALSE,FSL.Core=YES,FSL.Immersion=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0514644351464435,0.246,1.2589721627409,123
"{School.Type=Catholic,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0887029288702929,0.245086705202312,1.25429812726665,212
"{School.Type=Catholic,FSL.Extended=NO,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0753138075313808,0.244565217391304,1.2516292710176,180
"{School.Type=Catholic,FSL.Core=YES,FSL.Extended=NO,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0753138075313808,0.244565217391304,1.2516292710176,180
"{School.Type=Catholic,Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0686192468619247,0.244047619047619,1.24898032017946,164
"{School.Type=Catholic,Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,FSL.Core=YES,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0686192468619247,0.244047619047619,1.24898032017946,164
"{School.Type=Catholic,Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,FSL.Core=YES} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0774058577405858,0.243741765480896,1.24741503104784,185
"{School.Type=Catholic,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0866108786610879,0.243529411764706,1.24632825292858,207
"{School.Type=Catholic,Percentage.of.Students.Whose.First.Language.Is.Not.French=Low} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0786610878661088,0.242894056847545,1.24307665067587,188
"{FSL.Extended=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0686192468619247,0.242603550295858,1.24158990408373,164
"{Gifted=FALSE,FSL.Core=YES,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0682008368200837,0.242559523809524,1.24136458651983,163
"{FSL.Core=YES,FSL.Extended=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0677824267782427,0.24251497005988,1.241136570542,162
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,FSL.Core=YES,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0623430962343096,0.242276422764228,1.23991573962849,149
"{School.Type=Catholic,Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0740585774058577,0.240489130434783,1.2307687831673,177
"{School.Type=Catholic,Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,FSL.Extended=NO,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0652719665271966,0.24,1.22826552462527,156
"{School.Type=Catholic,Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,FSL.Core=YES,FSL.Extended=NO,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0652719665271966,0.24,1.22826552462527,156
"{School.Type=Catholic,Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0732217573221757,0.23972602739726,1.22686339503095,175
"{Gifted=FALSE,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0744769874476987,0.239247311827957,1.22441343740646,178
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0627615062761506,0.239234449760766,1.22434761226602,150
