"rules","support","confidence","lift","count"
"{Percentage.of.Students.Receiving.Special.Education.Services=Lowest,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0543933054393305,0.295454545454545,1.55536643972767,130
"{Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Writing=High} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0648535564853557,0.295238095238095,1.55422697713447,155
"{Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Writing=High,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0585774058577406,0.294117647058824,1.54832858253434,140
"{Percentage.of.Students.Receiving.Special.Education.Services=Lowest,Gifted=FALSE,FSL.Core=YES} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0548117154811716,0.29372197309417,1.54624562928429,131
"{Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=High} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0598326359832636,0.292433537832311,1.53946289739917,143
"{Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Writing=High,FSL.Extended=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0598326359832636,0.291242362525458,1.53319217276618,143
"{Percentage.of.Students.Receiving.Special.Education.Services=Lowest,Gifted=FALSE,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0518828451882845,0.291079812206573,1.53233645632976,124
"{Percentage.of.Students.Receiving.Special.Education.Services=Lowest,Gifted=FALSE,FSL.Extended=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0539748953974895,0.290540540540541,1.52949755923324,129
"{Percentage.of.Students.Receiving.Special.Education.Services=Lowest,Gifted=FALSE} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0577405857740586,0.290526315789474,1.52942267563181,138
"{Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=High,FSL.Core=YES} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0552301255230126,0.2882096069869,1.51722678567993,132
"{Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=High,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0531380753138075,0.287330316742081,1.51259792293739,127
"{Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=High,FSL.Extended=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0543933054393305,0.285714285714286,1.50409062303335,130
"{Percentage.of.Students.Whose.First.Language.Is.Not.English=Highest,FSL.Extended=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0531380753138075,0.280353200883002,1.47586817204928,127
"{Gifted=FALSE,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Writing=High,FSL.Core=YES} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0531380753138075,0.279735682819383,1.47261736109763,127
"{Percentage.of.Students.Whose.First.Language.Is.Not.English=Highest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0543933054393305,0.278372591006424,1.46544161344791,130
"{Gifted=FALSE,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Writing=High} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0560669456066946,0.277432712215321,1.46049379338021,134
"{Percentage.of.Children.Who.Live.in.Low.Income.Households=Lowest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0640167364016736,0.276173285198556,1.45386377009812,153
"{Enrolment=Highest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0548117154811716,0.275789473684211,1.45184326454904,131
"{Percentage.of.Students.Whose.First.Language.Is.Not.English=Highest,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0514644351464435,0.274553571428571,1.44533708307111,123
"{Percentage.of.Students.Whose.First.Language.Is.Not.English=Highest,FSL.Core=YES} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0527196652719665,0.274509803921569,1.44510667703205,126
"{Enrolment=Highest,FSL.Core=YES} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0523012552301255,0.274122807017544,1.44306940258134,125
"{Gifted=FALSE,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Writing=High,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0502092050209205,0.273972602739726,1.44227867962102,120
"{Enrolment=Highest,FSL.Extended=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0502092050209205,0.272727272727273,1.43572286744093,120
"{Gifted=FALSE,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Writing=High,FSL.Extended=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0514644351464435,0.27212389380531,1.43254648941562,123
"{Percentage.of.Children.Who.Live.in.Low.Income.Households=Lowest,FSL.Extended=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0577405857740586,0.267961165048544,1.41063256490313,138
"{Gifted=FALSE,Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=High} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0510460251046025,0.267543859649123,1.40843573691939,122
"{Percentage.of.Children.Who.Live.in.Low.Income.Households=Lowest,FSL.Core=YES} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0577405857740586,0.265895953757225,1.39976063762064,138
"{Percentage.of.Children.Who.Live.in.Low.Income.Households=Lowest,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0556485355648536,0.263366336633663,1.38644393073669,133
"{Gifted=FALSE,Percentage.of.Children.Who.Live.in.Low.Income.Households=Lowest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0548117154811716,0.256360078277886,1.34956076450253,131
"{Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Mathematics=High} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0531380753138075,0.255533199195171,1.3452078107411,127
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,FSL.Immersion=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0552301255230126,0.250474383301708,1.31857659931956,132
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,FSL.Core=YES,FSL.Immersion=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0552301255230126,0.250474383301708,1.31857659931956,132
"{FSL.Immersion=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0602510460251046,0.248275862068966,1.30700288622209,144
"{FSL.Core=YES,FSL.Immersion=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0602510460251046,0.248275862068966,1.30700288622209,144
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0648535564853557,0.247208931419458,1.30138622487336,155
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,FSL.Extended=NO,FSL.Immersion=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0518828451882845,0.244575936883629,1.28752530650192,124
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,FSL.Core=YES,FSL.Extended=NO,FSL.Immersion=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0518828451882845,0.244575936883629,1.28752530650192,124
"{FSL.Extended=NO,FSL.Immersion=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0564853556485356,0.243243243243243,1.28050958447434,135
"{FSL.Core=YES,FSL.Extended=NO,FSL.Immersion=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0564853556485356,0.243243243243243,1.28050958447434,135
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,FSL.Core=YES,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0623430962343096,0.242276422764228,1.27541993481609,149
"{Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0782426778242678,0.241602067183463,1.27186991314642,187
"{FSL.Core=YES,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0690376569037657,0.235042735042735,1.23733950826462,165
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,FSL.Extended=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0577405857740586,0.233108108108108,1.22715501845458,138
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,FSL.Core=YES,FSL.Extended=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0573221757322176,0.232597623089983,1.22446766340321,137
"{FSL.Extended=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0648535564853557,0.229289940828402,1.20705497484555,155
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gifted=FALSE,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0569037656903766,0.227045075125209,1.19523728975605,136
"{FSL.Core=YES,FSL.Extended=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0631799163179916,0.226047904191617,1.18998786567833,151
"{Gifted=FALSE,FSL.Immersion=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0514644351464435,0.223230490018149,1.17515610384003,123
"{Gifted=FALSE,FSL.Core=YES,FSL.Immersion=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0514644351464435,0.223230490018149,1.17515610384003,123
"{Gifted=FALSE,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0694560669456067,0.223118279569892,1.17456539244943,166
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gifted=FALSE,FSL.Core=YES,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0543933054393305,0.221465076660988,1.16586240797304,130
"{Gifted=FALSE,FSL.Core=YES,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0602510460251046,0.214285714285714,1.12806796727502,144
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gifted=FALSE,FSL.Extended=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0502092050209205,0.212014134275618,1.11610964960072,120
"{Gifted=FALSE,FSL.Extended=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0569037656903766,0.209553158705701,1.10315429362693,136
"{Gifted=FALSE,FSL.Core=YES,FSL.Extended=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0552301255230126,0.205928237129485,1.08407155669487,132
