"rules","support","confidence","lift","count"
"{Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0631799163179916,0.3775,1.9402688172043,151
"{Gifted=FALSE,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0552301255230126,0.376068376068376,1.93291057807187,132
"{Percentage.of.Students.Whose.Parents.Have.Some.University.Education=Highest,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0502092050209205,0.375,1.92741935483871,120
"{Percentage.of.Students.Whose.Parents.Have.Some.University.Education=Highest,FSL.Core=YES,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0502092050209205,0.375,1.92741935483871,120
"{Gifted=FALSE,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0535564853556485,0.374269005847953,1.92366220210023,128
"{Percentage.of.Students.Whose.Parents.Have.Some.University.Education=Highest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0728033472803347,0.374193548387097,1.92327436697884,174
"{Percentage.of.Students.Whose.Parents.Have.Some.University.Education=Highest,FSL.Core=YES} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0661087866108787,0.372641509433962,1.91529722053155,158
"{Gifted=FALSE,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Core=YES} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0556485355648536,0.370473537604457,1.90415431155839,133
"{Gifted=FALSE,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0598326359832636,0.370466321243523,1.9041172210151,143
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Reading=Highest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0531380753138075,0.370262390670554,1.90306906172607,127
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Reading=Highest,FSL.Core=YES} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0506276150627615,0.370030581039755,1.9018776100753,121
"{Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Extended=NO,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0523012552301255,0.368731563421829,1.89520093887779,125
"{Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Core=YES,FSL.Extended=NO,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0523012552301255,0.368731563421829,1.89520093887779,125
"{Percentage.of.Students.Whose.Parents.Have.Some.University.Education=Highest,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0640167364016736,0.368674698795181,1.89490866692577,153
"{Percentage.of.Students.Whose.Parents.Have.Some.University.Education=Highest,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0619246861924686,0.364532019704433,1.87361618729806,148
"{Gifted=FALSE,Percentage.of.Students.Whose.Parents.Have.Some.University.Education=Highest,FSL.Core=YES} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0518828451882845,0.354285714285714,1.82095238095238,124
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0514644351464435,0.353448275862069,1.81664812754913,123
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0548117154811716,0.353099730458221,1.81485667912935,131
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0510460251046025,0.352601156069364,1.81229411399093,122
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Core=YES} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0535564853556485,0.351648351648352,1.8073969041711,128
"{Gifted=FALSE,Percentage.of.Students.Whose.Parents.Have.Some.University.Education=Highest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0564853556485356,0.349740932642487,1.79759318067859,135
"{School.Type=Catholic,FSL.Core=YES,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0527196652719665,0.3,1.54193548387097,126
"{Percentage.of.Children.Who.Live.in.Low.Income.Households=Lowest,FSL.Extended=NO,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0510460251046025,0.299019607843137,1.53689647902172,122
"{Percentage.of.Children.Who.Live.in.Low.Income.Households=Lowest,FSL.Core=YES,FSL.Extended=NO,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0510460251046025,0.299019607843137,1.53689647902172,122
"{Percentage.of.Children.Who.Live.in.Low.Income.Households=Lowest,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0523012552301255,0.298329355608592,1.53334873097749,125
"{Percentage.of.Children.Who.Live.in.Low.Income.Households=Lowest,FSL.Core=YES,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0523012552301255,0.298329355608592,1.53334873097749,125
"{Percentage.of.Children.Who.Live.in.Low.Income.Households=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0690376569037657,0.297833935018051,1.53080237568417,165
"{Percentage.of.Children.Who.Live.in.Low.Income.Households=Lowest,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0640167364016736,0.297087378640777,1.52696523645474,153
"{Percentage.of.Children.Who.Live.in.Low.Income.Households=Lowest,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0627615062761506,0.297029702970297,1.52666879591185,150
"{School.Type=Catholic,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0602510460251046,0.295081967213115,1.51665785298784,144
"{Percentage.of.Children.Who.Live.in.Low.Income.Households=Lowest,FSL.Core=YES} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0640167364016736,0.294797687861272,1.51519671825471,153
"{Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Writing=High,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0506276150627615,0.293689320388349,1.50949994780248,121
"{Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Writing=High,FSL.Core=YES,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0506276150627615,0.293689320388349,1.50949994780248,121
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Writing=High,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0502092050209205,0.29126213592233,1.4970247416223,120
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Children.Who.Live.in.Low.Income.Households=Lowest,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0514644351464435,0.289411764705882,1.48751423149905,123
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Writing=High,FSL.Core=YES} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0510460251046025,0.289099526066351,1.48590939203995,122
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Children.Who.Live.in.Low.Income.Households=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0535564853556485,0.288288288288288,1.48173980432045,128
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Writing=High} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0518828451882845,0.287703016241299,1.47873163186388,124
"{Gifted=FALSE,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Writing=High,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0527196652719665,0.287671232876712,1.47856827220504,126
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Children.Who.Live.in.Low.Income.Households=Lowest,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0514644351464435,0.286713286713287,1.47364463493496,123
"{Gifted=FALSE,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Writing=High,FSL.Core=YES} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0543933054393305,0.286343612334802,1.47174458812941,130
"{Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Writing=High} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0627615062761506,0.285714285714286,1.46850998463902,150
"{Gifted=FALSE,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Writing=High} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0577405857740586,0.285714285714286,1.46850998463902,138
"{Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Writing=High,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0569037656903766,0.285714285714286,1.46850998463902,136
"{School.Type=Catholic,Gifted=FALSE,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0564853556485356,0.285412262156448,1.46695764850304,135
"{Gifted=FALSE,Percentage.of.Children.Who.Live.in.Low.Income.Households=Lowest,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0556485355648536,0.285407725321888,1.46693433014906,133
"{Gifted=FALSE,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Writing=High,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0539748953974895,0.285398230088496,1.46688552669141,129
"{Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Writing=High,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0585774058577406,0.285132382892057,1.46551912927315,140
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Children.Who.Live.in.Low.Income.Households=Lowest,FSL.Core=YES} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0518828451882845,0.285057471264368,1.46513409961686,124
"{Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Writing=High,FSL.Core=YES} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0589958158995816,0.284848484848485,1.46405995438254,141
"{Gifted=FALSE,Percentage.of.Children.Who.Live.in.Low.Income.Households=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0606694560669456,0.283757338551859,1.458451697073,145
"{Gifted=FALSE,Percentage.of.Children.Who.Live.in.Low.Income.Households=Lowest,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0560669456066946,0.282700421940928,1.45301937298671,134
"{Gifted=FALSE,Percentage.of.Children.Who.Live.in.Low.Income.Households=Lowest,FSL.Core=YES} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0564853556485356,0.282426778242678,1.45161290322581,135
"{FSL.Immersion=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0656903765690377,0.270689655172414,1.39128661475714,157
"{FSL.Core=YES,FSL.Immersion=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0656903765690377,0.270689655172414,1.39128661475714,157
"{Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=High} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0539748953974895,0.267634854771784,1.37558559764422,129
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,FSL.Immersion=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0585774058577406,0.265654648956357,1.36540776560364,140
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,FSL.Core=YES,FSL.Immersion=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0585774058577406,0.265654648956357,1.36540776560364,140
"{FSL.Extended=NO,FSL.Immersion=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0610878661087866,0.263063063063063,1.35208757144241,146
"{FSL.Core=YES,FSL.Extended=NO,FSL.Immersion=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0610878661087866,0.263063063063063,1.35208757144241,146
"{Gifted=FALSE,FSL.Immersion=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0602510460251046,0.261343012704174,1.34324688250102,144
"{Gifted=FALSE,FSL.Core=YES,FSL.Immersion=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0602510460251046,0.261343012704174,1.34324688250102,144
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,FSL.Extended=NO,FSL.Immersion=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0552301255230126,0.260355029585799,1.33816886174206,132
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,FSL.Core=YES,FSL.Extended=NO,FSL.Immersion=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0552301255230126,0.260355029585799,1.33816886174206,132
"{Percentage.of.Students.Receiving.Special.Education.Services=Low} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0523012552301255,0.258264462809917,1.32742379809828,125
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gifted=FALSE,FSL.Immersion=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0539748953974895,0.258,1.32606451612903,129
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gifted=FALSE,FSL.Core=YES,FSL.Immersion=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0539748953974895,0.258,1.32606451612903,129
"{Gifted=FALSE,FSL.Extended=NO,FSL.Immersion=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0569037656903766,0.257088846880907,1.3213813850438,136
"{Gifted=FALSE,FSL.Core=YES,FSL.Extended=NO,FSL.Immersion=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0569037656903766,0.257088846880907,1.3213813850438,136
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gifted=FALSE,FSL.Extended=NO,FSL.Immersion=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0514644351464435,0.255186721991701,1.3116048721724,123
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gifted=FALSE,FSL.Core=YES,FSL.Extended=NO,FSL.Immersion=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0514644351464435,0.255186721991701,1.3116048721724,123
"{Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0824267782426778,0.254521963824289,1.30818815815065,197
"{FSL.Core=YES,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0744769874476987,0.253561253561254,1.303250314003,178
"{Percentage.of.Students.Receiving.Special.Education.Services=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0527196652719665,0.253521126760563,1.30304407087687,126
"{FSL.Extended=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0707112970711297,0.25,1.28494623655914,169
"{Percentage.of.Children.Who.Live.in.Low.Income.Households=Low} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0502092050209205,0.249480249480249,1.28227483066193,120
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0652719665271966,0.248803827751196,1.27879816844163,156
"{FSL.Core=YES,FSL.Extended=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0694560669456067,0.248502994011976,1.27725194771747,166
"{Gifted=FALSE,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0769874476987448,0.247311827956989,1.27112961035958,184
"{Gifted=FALSE,FSL.Core=YES,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0690376569037657,0.245535714285714,1.26200076804916,165
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,FSL.Core=YES,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0631799163179916,0.245528455284553,1.26196345834426,151
"{School.Type=Catholic,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0782426778242678,0.245406824146982,1.26133830045438,187
"{School.Type=Catholic,FSL.Core=YES,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0782426778242678,0.245406824146982,1.26133830045438,187
"{Gifted=FALSE,FSL.Extended=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0665271966527197,0.244992295839753,1.2592077141011,159
"{School.Type=Catholic,Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0686192468619247,0.244047619047619,1.25435227854583,164
"{School.Type=Catholic,Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,FSL.Core=YES,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0686192468619247,0.244047619047619,1.25435227854583,164
"{Gifted=FALSE,FSL.Core=YES,FSL.Extended=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0652719665271966,0.243369734789392,1.2508680992401,156
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,FSL.Core=YES,FSL.Extended=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0598326359832636,0.242784380305603,1.24785950307611,143
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gifted=FALSE,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0606694560669456,0.242070116861436,1.24418834257813,145
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,FSL.Extended=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0598326359832636,0.241554054054054,1.24153589072944,143
"{Enrol_sum_JKto3=Medium} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0514644351464435,0.240704500978474,1.23716937062054,123
"{School.Type=Catholic} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.097071129707113,0.240414507772021,1.2356788679035,232
"{School.Type=Catholic,FSL.Core=YES} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0887029288702929,0.239277652370203,1.22983567562319,212
"{School.Type=Catholic,FSL.Extended=NO,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0736401673640167,0.239130434782609,1.22907900888266,176
"{School.Type=Catholic,FSL.Core=YES,FSL.Extended=NO,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0736401673640167,0.239130434782609,1.22907900888266,176
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gifted=FALSE,FSL.Core=YES,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0585774058577406,0.238500851788756,1.22584308768845,140
"{School.Type=Catholic,Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,FSL.Extended=NO,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0648535564853557,0.238461538461538,1.22564102564103,155
"{School.Type=Catholic,Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,FSL.Core=YES,FSL.Extended=NO,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0648535564853557,0.238461538461538,1.22564102564103,155
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gifted=FALSE,FSL.Core=YES,FSL.Extended=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0560669456066946,0.238010657193606,1.22332359288756,134
"{School.Type=Catholic,Percentage.of.Students.Whose.First.Language.Is.Not.French=Low} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0769874476987448,0.237726098191214,1.22186102081076,184
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gifted=FALSE,FSL.Extended=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0560669456066946,0.236749116607774,1.21683954557544,134
"{School.Type=Catholic,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0849372384937239,0.234682080924855,1.20621542668904,203
"{School.Type=Catholic,Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,FSL.Core=YES} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0744769874476987,0.234519104084321,1.20537776077748,178
"{School.Type=Catholic,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0832635983263598,0.234117647058824,1.20331435800127,199
"{School.Type=Catholic,Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0702928870292887,0.23013698630137,1.18285461776403,168
"{School.Type=Catholic,Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gifted=FALSE,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0623430962343096,0.229938271604938,1.18183326695871,149
"{School.Type=Catholic,Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gifted=FALSE,FSL.Core=YES,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0623430962343096,0.229938271604938,1.18183326695871,149
"{School.Type=Catholic,Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0707112970711297,0.229619565217391,1.18019518466573,169
"{School.Type=Catholic,Gifted=FALSE,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0698744769874477,0.228767123287671,1.17581381646782,167
