"rules","support","confidence","lift","count"
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,FSL.Extended=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0589958158995816,0.238175675675676,1.25660014318955,141
"{Gifted=FALSE,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0740585774058577,0.237903225806452,1.25516271451969,177
"{Gifted=FALSE,FSL.Immersion=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0548117154811716,0.237749546279492,1.25435191083441,131
"{Gifted=FALSE,FSL.Core=YES,FSL.Immersion=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0548117154811716,0.237749546279492,1.25435191083441,131
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,FSL.Core=YES,FSL.Extended=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0585774058577406,0.237691001697793,1.25404303324001,140
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gifted=FALSE,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0594142259414226,0.237061769616027,1.25072324366954,142
"{Gifted=FALSE,FSL.Extended=NO,FSL.Immersion=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0514644351464435,0.232514177693762,1.22673042977503,123
"{Gifted=FALSE,FSL.Core=YES,FSL.Extended=NO,FSL.Immersion=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0514644351464435,0.232514177693762,1.22673042977503,123
"{Gifted=FALSE,FSL.Core=YES,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0652719665271966,0.232142857142857,1.22477136549984,156
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gifted=FALSE,FSL.Core=YES,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0564853556485356,0.229982964224872,1.21337590396787,135
"{Gifted=FALSE,FSL.Extended=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0623430962343096,0.229583975346687,1.21127086330813,149
"{Gifted=FALSE,FSL.Core=YES,FSL.Extended=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0606694560669456,0.226209048361934,1.19346495714133,145
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gifted=FALSE,FSL.Extended=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0527196652719665,0.222614840989399,1.17450214120235,126
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gifted=FALSE,FSL.Core=YES,FSL.Extended=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0523012552301255,0.22202486678508,1.17138947376676,125
"{School.Type=Catholic} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0824267782426778,0.204145077720207,1.07705681181301,197
